1354,3.60012054443e-05,42,390115.1475,601.05:COC
1354,3.69548797607e-05,42,372506.6475,536.05:COC
1354,0.000318050384521,42,368999.6275,533.85:COC
54,0.00494503974915,64,342655.1275,468.85:COC
54,0.00026798248291,64,342655.1275,468.85:COC
66,1.59740447998e-05,64,337863.21,475.7:COC
54,1.19209289551e-05,64,338361.69,475.1:COC
54,1.21593475342e-05,64,336337.6275,477.65:COC
66,0.0500109195709,21,329513.36,488.2:COC
54,0.0563910007477,64,330026.84,487.6:COC
571,0.000216960906982,64,321782.39,501.1:COC
1354,0.0493719577789,42,330864.7875,475.25:COC
54,0.0037682056427,64,296902.2875,410.25:COC
1354,0.0354318618774,42,296902.2875,410.25:COC
54,0.0664610862732,64,254489.7875,345.25:COC
1354,0.0216660499573,42,254489.7875,345.25:COC
54,0.00305485725403,64,214622.6,319.0:COC
1354,0.00262999534607,42,214622.6,319.0:COC
54,0.00228309631348,64,158242.3475,264.55:COC
1354,0.000311851501465,42,157635.29,266.1:COC
54,0.00181913375854,64,96072.9275,202.65:COC
1310,0.00687193870544,42,96072.9275,202.65:COC
54,0.00308203697205,64,31922.7275,139.85:COC
54,0.170068025589,21,31922.7275,139.85:COC
191,0.00190806388855,21,31750.4,141.0:COC
54,0.0856018066406,64,31797.71,135.3:COC
105,0.0002121925354,64,31797.71,135.3:COC
265,0.142712831497,21,32284.16,142.2:COC
54,0.0071861743927,64,31654.36,132.8:COC
324,0.059467792511,48,31470.96,134.2:COC
54,0.00776219367981,64,34647.5475,140.55:COC
54,7.9870223999e-05,64,38814.94,160.6:COC
54,0.0543110370636,48,38346.34,163.6:COC
54,0.0311899185181,64,38346.34,163.6:COC
54,0.111253023148,21,38146.14,164.6:COC
829,0.0443279743195,64,38146.14,164.6:COC
54,0.393119096756,21,15060.1275,126.85:COC
265,0.00110006332397,21,15060.1275,126.85:COC
85,0.000759840011597,21,14767.51,125.7:COC
85,0.0873091220856,64,14939.3275,124.15:COC
54,0.000194072723389,64,57889.06,173.8:COC
54,0.393493890762,21,95428.9,225.0:COC
54,0.00464606285095,64,127725.86,276.2:COC
77,12.0929570198,64,127725.86,276.2:COC
77,0.331420898438,42,128209.1475,275.05:COC
54,0.00300598144531,64,128689.79,273.9:COC
243,1.89334416389,64,155979.39,325.1:COC
77,5.73208284378,64,159227.8275,315.65:COC
82,0.0372059345245,64,167486.0475,352.55:COC
451,0.0244572162628,64,168280.8275,351.15:COC
455,0.0262370109558,64,167875.34,348.4:COC
114,0.0106987953186,64,167279.4475,342.45:COC
54,0.00223302841187,45,172460.09,374.9:COC
74,0.00249099731445,64,171747.1475,376.05:COC
54,0.0264410972595,45,172370.2475,375.05:COC
74,6.103515625e-05,49,166945.79,392.1:COC
54,0.00175786018372,64,165947.7875,393.75:COC
242,0.00319600105286,64,164280.54,396.4:COC
54,0.0389959812164,47,168862.1,387.0:COC
1078,0.00264310836792,47,168862.1,387.0:COC
1078,3.19480895996e-05,47,147083.1275,337.35:COC
1078,4.91142272949e-05,47,120539.11,287.3:COC
54,0.00321793556213,64,89378.79,236.1:COC
54,0.000267028808594,64,89378.79,236.1:COC
54,2.00271606445e-05,64,88985.0875,237.25:COC
1078,0.0131058692932,47,88985.0875,237.25:COC
54,0.00203800201416,64,52295.66,187.8:COC
815,0.000447034835815,47,52295.66,187.8:COC
54,0.00169897079468,64,35987.3,170.0:COC
396,0.0264010429382,64,35987.3,170.0:COC
336,0.0383310317993,47,33611.5475,154.05:COC
763,0.00490093231201,64,32257.9475,139.95:COC
77,0.0616800785065,42,11870.0275,105.65:COC
54,0.00180506706238,64,11961.05,104.5:COC
395,0.00320887565613,47,11842.4875,106.25:COC
107,0.000530958175659,47,7519.46,89.2:COC
107,0.00308012962341,64,7508.81,87.7:COC
54,3.79085540771e-05,64,7493.66,86.2:COC
54,0.0322909355164,47,7493.66,86.2:COC
85,3.54425406456,64,7444.7275,87.35:COC
77,0.625669956207,64,7497.66,85.8:COC
54,0.342291116714,42,7543.0275,84.65:COC
54,6.38961791992e-05,42,7513.0875,85.25:COC
77,1.59740447998e-05,42,7580.94,89.4:COC
54,0.00297904014587,64,7634.5875,88.25:COC
89,0.691838026047,64,7677.54,92.4:COC
54,0.384032964706,42,7747.6275,90.65:COC
459,1.59947514534,64,7688.46,91.8:COC
54,0.0523519515991,45,608.0475,71.55:COC
77,1.92943906784,64,592.81,72.7:COC
54,0.327917814255,42,608.0475,71.55:COC
77,0.00043797492981,42,870.01,76.3:COC
54,0.00231313705444,64,893.5275,75.15:COC
89,0.700444936752,64,870.01,76.3:COC
54,0.394102096558,42,883.7475,74.55:COC
77,3.592263937,64,861.61,75.7:COC
77,0.921010971069,42,883.7475,74.55:COC
54,5.50746917725e-05,42,893.5275,75.15:COC
77,4.88758087158e-05,42,893.5275,75.15:COC
54,0.114361047745,64,976.9275,77.15:COC
54,0.000302076339722,64,949.6275,78.15:COC
66,1.50203704834e-05,64,920.3275,79.15:COC
137,0.281713962555,64,942.9475,78.55:COC
54,0.372755050659,42,18352.59,105.9:COC
137,2.37489700317,64,18352.59,105.9:COC
54,0.345088005066,42,63339.4475,152.95:COC
77,0.588943958282,64,63129.3275,154.15:COC
54,0.332033872604,42,63331.9,153.0:COC
77,4.50611114502e-05,42,63331.9,153.0:COC
54,0.00158405303955,64,63531.8275,151.85:COC
149,2.73908901215,64,63076.54,158.6:COC
54,0.378391027451,42,63596.4275,153.85:COC
77,1.59427881241,64,63391.9,155.0:COC
54,0.355946063995,42,63391.9,155.0:COC
77,3.00407409668e-05,42,63391.9,155.0:COC
54,0.00221610069275,64,63305.14,155.6:COC
89,0.63610291481,64,63305.14,155.6:COC
54,0.371406078339,42,63596.4275,153.85:COC
117,1.21546983719,64,63332.54,155.4:COC
74,0.00404715538025,64,63762.9875,152.25:COC
74,0.0476129055023,48,63682.66,152.8:COC
54,0.00179696083069,64,63859.26,151.8:COC
684,0.00254392623901,64,63859.26,151.8:COC
54,0.118798017502,46,49110.69,120.9:COC
1078,0.000424146652222,46,49110.69,120.9:COC
78,2.59876251221e-05,46,911.01,69.7:COC
54,0.00267386436462,64,918.45,68.5:COC
54,0.000264167785645,64,918.45,68.5:COC
54,0.166251897812,42,910.2275,69.65:COC
189,0.0320730209351,42,910.2275,69.65:COC
54,0.00402998924255,64,169.3475,64.05:COC
77,2.01416707039,64,171.36,65.2:COC
77,0.339776039124,42,192.36,65.8:COC
54,0.00215983390808,64,191.7275,64.65:COC
89,0.697293043137,64,185.7875,65.25:COC
54,0.373503923416,42,160.85,63.5:COC
54,1.05700302124,48,164.1275,64.65:COC
85,0.251111030579,45,164.1275,64.65:COC
54,4.10079956055e-05,45,150.8875,64.25:COC
85,0.25914812088,45,150.8875,64.25:COC
54,0.0175528526306,49,159.9475,64.45:COC
54,0.0164639949799,64,159.9475,64.45:COC
66,0.000328063964844,64,161.04,65.6:COC
54,0.0346140861511,64,167.2275,66.15:COC
54,5.98430633545e-05,64,167.2275,66.15:COC
54,0.0345020294189,46,167.2275,66.15:COC
54,0.03533411026,64,167.2275,66.15:COC
77,1.91057085991,64,218.3475,68.55:COC
54,0.351150989532,42,224.04,67.4:COC
77,0.559498071671,42,218.3475,68.55:COC
77,3.40938568115e-05,42,224.04,67.4:COC
89,0.103823900223,64,224.04,67.4:COC
54,0.00141000747681,64,206.6275,65.65:COC
66,0.00034499168396,64,224.04,67.4:COC
54,0.386691093445,42,232.56,66.8:COC
77,3.617374897,64,3803.76,81.2:COC
54,0.339981079102,42,7077.8475,94.55:COC
77,6.00814819336e-05,42,7009.71,95.7:COC
54,0.00204992294312,64,7025.1275,95.35:COC
89,0.674531936646,64,6971.1275,96.15:COC
54,0.393381118774,42,6986.5475,95.55:COC
77,3.60815882683,64,6986.5475,95.55:COC
77,0.341853141785,42,7001.86,95.2:COC
54,6.98566436768e-05,42,7001.86,95.2:COC
54,0.00553798675537,64,6932.2275,96.35:COC
54,4.00543212891e-05,64,6842.19,98.1:COC
102,0.116116046906,64,6842.19,98.1:COC
54,0.378101110458,42,6889.71,96.3:COC
77,4.1758108139,64,6889.71,96.3:COC
54,0.354403972626,42,6871.1475,97.55:COC
77,4.41074371338e-05,42,6871.1475,97.55:COC
54,0.00157308578491,64,6880.1275,97.35:COC
89,0.626467943192,64,6805.55,98.5:COC
54,0.391761064529,42,6840.7475,97.55:COC
342,2.27726888657,255,6783.2275,98.35:COC
344,0.00167512893677,64,3662.19,85.1:COC
77,0.651015996933,255,148.84,70.6:COC
70,0.00139880180359,255,148.84,70.6:COC
70,0.00197696685791,255,161.96,69.8:COC
77,0.66379904747,64,179.4875,70.75:COC
54,0.333685159683,42,190.24,69.6:COC
70,0.00710892677307,255,201.6475,71.55:COC
77,0.543104887009,42,1261.29,79.1:COC
77,4.81605529785e-05,42,1262.3475,78.95:COC
89,0.133646965027,64,1270.24,78.4:COC
54,0.00166296958923,64,1291.3275,76.65:COC
66,0.000355958938599,64,2721.64,86.6:COC
54,0.376204967499,42,2753.2,86.0:COC
102,1.10460305214,64,78868.2,151.0:COC
54,0.334748983383,42,147189.84,213.6:COC
73,0.507832050323,255,145886.44,223.4:COC
77,0.0018138885498,255,204565.8475,287.45:COC
70,0.000427007675171,255,239142.14,342.6:COC
70,0.000334978103638,255,239251.94,342.4:COC
77,1.66340017319,64,239361.66,342.2:COC
54,0.353957891464,42,239659.1275,341.65:COC
77,2.8133392334e-05,42,239659.1275,341.65:COC
54,0.00175189971924,64,240292.95,340.5:COC
89,0.661072015762,64,237437.16,346.8:COC
54,0.380095005035,42,280836.1475,410.05:COC
93,2.61364197731,64,280415.7275,410.65:COC
221,0.053286075592,64,275737.34,421.6:COC
74,0.0128018856049,64,280412.0875,413.25:COC
66,0.197317123413,42,314812.0875,477.25:COC
54,0.00365900993347,64,318125.5875,524.25:COC
253,0.000267028808594,64,318125.5875,524.25:COC
54,0.169325828552,42,314469.39,541.9:COC
1354,0.00461006164551,42,314469.39,541.9:COC
1354,5.88893890381e-05,42,289171.39,476.9:COC
250,3.00407409668e-05,42,254625.3475,413.05:COC
1354,3.21865081787e-05,42,259645.8875,403.25:COC
1180,0.000719785690308,42,216323.3875,338.25:COC
66,0.00324416160583,64,181267.29,283.1:COC
66,0.00182294845581,64,181534.65,282.5:COC
66,0.000282049179077,64,181801.29,281.9:COC
54,2.00271606445e-05,64,181329.8475,283.05:COC
54,8.82148742676e-06,64,181329.8475,283.05:COC
180,0.0148169994354,64,180586.36,284.8:COC
1354,0.145925045013,42,182660.95,278.5:COC
66,0.0031111240387,64,122936.39,214.1:COC
312,0.0173728466034,42,122835.0475,214.45:COC
54,0.00248003005981,64,123165.81,202.7:COC
1354,0.00442099571228,64,122940.05,203.5:COC
1006,0.000373125076294,64,53527.01,139.3:COC
54,0.199316978455,42,14005.0275,92.85:COC
606,0.00641489028931,42,14005.0275,92.85:COC
54,0.00397706031799,64,151.84,66.4:COC
54,0.0365920066833,64,151.84,66.4:COC
77,0.104830980301,64,166.6275,68.15:COC
54,0.155429124832,64,171.4,67.0:COC
54,0.190782785416,42,164.4,68.0:COC
77,4.50611114502e-05,42,157.3275,69.15:COC
54,0.00198912620544,64,164.4,68.0:COC
54,0.434195995331,64,585.15,73.5:COC
89,0.249250888824,64,565.15,74.5:COC
54,0.386987924576,42,941.0875,78.25:COC
89,0.238911151886,64,910.44,79.4:COC
54,0.305644035339,64,913.4875,78.25:COC
66,0.0328488349915,42,913.4875,78.25:COC
73,0.365387201309,255,917.91,79.7:COC
77,0.00183486938477,255,947.7875,78.75:COC
70,0.000809907913208,255,976.94,77.6:COC
70,0.00246715545654,255,973.9475,77.95:COC
77,2.65097284317,64,977.8875,77.75:COC
54,0.338757038116,42,983.8275,78.35:COC
77,2.90870666504e-05,42,983.8275,78.35:COC
54,0.00121402740479,64,989.0475,78.95:COC
89,0.695414066315,64,965.9475,79.55:COC
54,0.38065290451,42,962.46,78.8:COC
74,3.29991292953,255,930.5475,79.95:COC
77,0.323758125305,64,961.4475,78.95:COC
54,0.339792013168,42,961.4475,78.95:COC
164,0.10479092598,64,961.4475,78.95:COC
74,0.234816074371,255,590.76,75.2:COC
164,0.0689628124237,64,612.16,74.2:COC
77,0.0373821258545,42,190.4275,69.85:COC
66,5.50746917725e-05,45,199.11,68.7:COC
54,1.59740447998e-05,45,201.8875,69.25:COC
95,2.78949737549e-05,45,201.8875,69.25:COC
54,0.00601005554199,64,188.1475,68.95:COC
54,0.00580596923828,64,188.1475,68.95:COC
77,0.0837469100952,42,554.86,74.2:COC
66,0.00196814537048,64,897.21,78.3:COC
89,0.0943949222565,64,918.81,77.7:COC
54,0.371192932129,42,917.9475,76.55:COC
89,0.252490997314,64,891.21,77.7:COC
66,0.337440013885,42,909.8475,75.95:COC
74,1.75098013878,255,904.65,76.5:COC
77,1.30657100677,64,928.65,75.5:COC
54,0.332556009293,42,937.29,76.1:COC
77,4.19616699219e-05,42,937.29,76.1:COC
54,0.00218105316162,64,960.3475,74.95:COC
89,0.668839931488,64,960.3475,74.95:COC
54,0.371733903885,42,950.8,74.0:COC
77,3.64238619804,64,972.3475,76.55:COC
54,0.33495593071,42,972.64,76.4:COC
77,4.19616699219e-05,42,946.2475,77.55:COC
54,0.00280404090881,64,972.64,76.4:COC
89,0.654826879501,64,78335.64,141.4:COC
54,0.382176160812,42,78577.2275,139.65:COC
159,2.43327879906,42,147717.7275,204.65:COC
159,0.546968221664,42,210093.74,264.4:COC
54,0.0487899780273,64,211724.1275,259.15:COC
66,0.000231027603149,64,211724.1275,259.15:COC
77,0.570254802704,64,265646.2475,323.55:COC
54,0.34056019783,42,266238.44,322.4:COC
77,4.29153442383e-05,42,311621.44,387.4:COC
54,0.0123178958893,64,349442.9875,451.25:COC
89,0.714334011078,64,378075.4875,516.25:COC
54,0.373188018799,42,379629.05,514.5:COC
54,1.32619810104,46,379083.29,515.1:COC
54,0.203582048416,64,379083.29,515.1:COC
70,1.40317678452,255,399415.29,580.1:COC
105,0.485333204269,64,400243.61,579.3:COC
74,0.0461208820343,64,415103.5875,641.75:COC
77,0.0923080444336,64,420255.5875,705.75:COC
54,0.204928874969,42,421467.36,704.8:COC
1354,0.0118470191956,42,421467.36,704.8:COC
54,0.00244617462158,64,417346.36,639.8:COC
1354,0.00373697280884,42,417346.36,639.8:COC
1354,7.20024108887e-05,42,390546.2275,600.65:COC
54,0.00276303291321,64,372885.7275,535.65:COC
54,0.00168895721436,64,390546.2275,600.65:COC
1354,0.047150850296,42,381336.09,610.9:COC
54,0.00530004501343,64,365008.09,545.9:COC
1354,0.000384092330933,42,365008.09,545.9:COC
1354,5.29289245605e-05,42,335273.0875,487.75:COC
1354,3.19480895996e-05,42,302935.5875,422.75:COC
54,0.00616312026978,64,262148.0875,357.75:COC
66,0.000234842300415,64,260722.51,360.3:COC
54,3.71932983398e-05,64,301616.51,424.7:COC
1354,0.0227978229523,42,333700.51,489.7:COC
54,0.00280904769897,64,301616.51,424.7:COC
1354,0.0147099494934,42,301616.51,424.7:COC
1354,5.50746917725e-05,42,259646.9875,362.25:COC
58,6.69956207275e-05,21,210201.3,299.0:COC
54,0.00214815139771,64,210298.46,298.8:COC
54,0.00119590759277,64,209499.8475,300.55:COC
54,0.000253915786743,64,209499.8475,300.55:COC
571,0.00267505645752,64,208365.99,303.1:COC
54,0.052661895752,42,206488.6,279.0:COC
1354,0.15812921524,42,206488.6,279.0:COC
259,2.88486480713e-05,42,146670.7275,215.15:COC
54,0.00441908836365,64,147767.99,204.9:COC
54,0.000252962112427,64,147446.0475,206.05:COC
191,0.211608886719,21,146972.06,207.8:COC
54,3.09944152832e-05,21,147401.2275,203.85:COC
54,0.00145602226257,64,147401.2275,203.85:COC
105,0.000441074371338,64,147228.2475,204.45:COC
1354,0.00137305259705,64,147399.5275,203.65:COC
1354,0.000416040420532,64,78129.0275,138.65:COC
54,4.6968460083e-05,64,397.94,75.4:COC
54,0.358767032623,21,397.94,75.4:COC
105,0.913326025009,64,381.2275,77.15:COC
89,0.606067895889,64,362.74,74.6:COC
54,0.350548028946,42,362.74,74.6:COC
89,0.62463092804,64,381.2275,77.15:COC
54,0.345363140106,42,397.94,75.4:COC
105,0.591297864914,64,374.14,76.4:COC
89,0.0128500461578,64,351.8275,73.85:COC
54,0.345876932144,42,12691.9475,98.55:COC
77,0.0884070396423,64,12614.61,99.7:COC
54,0.369458913803,42,12691.9475,98.55:COC
77,6.41345977783e-05,42,87175.4475,163.55:COC
89,0.238796949387,64,94957.7275,188.85:COC
112,0.0001060962677,64,94957.7275,188.85:COC
54,0.00168800354004,64,95563.2475,185.95:COC
66,0.344573020935,42,95284.89,187.1:COC
89,0.556191921234,64,95437.05,186.5:COC
54,0.330676078796,42,95836.4875,184.75:COC
89,0.604523897171,64,95836.4875,184.75:COC
54,0.34547495842,42,96229.8,183.0:COC
89,0.636292934418,64,95875.5475,184.55:COC
54,0.335307121277,42,95665.2275,193.35:COC
89,0.608766078949,64,95665.2275,193.35:COC
105,0.218865871429,64,96088.64,191.6:COC
54,0.120953083038,42,96280.84,190.6:COC
74,0.0245690345764,255,96280.84,190.6:COC
54,0.216081857681,21,96280.84,190.6:COC
583,0.0018949508667,64,95860.9275,192.35:COC
77,0.0540630817413,64,88487.99,165.9:COC
54,0.313221931458,21,88388.15,166.5:COC
1354,0.00205111503601,64,88388.15,166.5:COC
583,0.000201940536499,64,14169.4475,104.05:COC
89,0.00256514549255,64,2097.24,78.6:COC
54,0.0250468254089,42,2119.0275,76.85:COC
77,0.0541641712189,42,79423.5275,141.85:COC
54,0.00169682502747,64,148601.81,205.7:COC
54,0.26423406601,42,148601.81,205.7:COC
54,0.0360291004181,21,148601.81,205.7:COC
54,2.28881835938e-05,21,209155.81,270.7:COC
85,3.00407409668e-05,21,209155.81,270.7:COC
265,9.05990600586e-06,21,262082.6275,334.15:COC
54,0.00225186347961,64,310883.44,388.6:COC
54,0.000221967697144,64,347660.44,453.6:COC
85,0.000344038009644,64,375987.44,518.6:COC
54,0.000417947769165,64,397455.7475,582.05:COC
74,0.0159170627594,255,409084.2475,647.05:COC
89,0.562998056412,64,410249.3475,646.05:COC
54,0.341929912567,42,412257.21,644.3:COC
89,0.618342161179,64,412257.21,644.3:COC
54,0.341506958008,42,414258.9475,642.55:COC
105,0.384064912796,64,414258.9475,642.55:COC
74,0.0336401462555,64,417124.0,640.0:COC
54,0.312128782272,42,422500.0,704.0:COC
1354,0.0115950107574,42,422500.0,704.0:COC
1354,4.41074371338e-05,42,402129.31,679.7:COC
54,0.00326991081238,64,394745.31,614.7:COC
54,0.00073504447937,64,393642.91,615.7:COC
1354,0.0138001441956,42,392538.51,616.7:COC
54,0.00265693664551,64,376766.19,551.9:COC
1354,0.00825095176697,42,376766.19,551.9:COC
1354,7.29560852051e-05,42,343083.4875,512.75:COC
1354,7.20024108887e-05,42,313995.9875,447.75:COC
1354,0.00234293937683,42,272846.14,389.6:COC
1354,6.50882720947e-05,42,226860.2275,326.35:COC
1354,5.60283660889e-05,42,173540.7275,261.35:COC
54,0.00520300865173,64,111168.79,198.9:COC
54,0.0126578807831,64,172606.79,263.9:COC
54,3.71932983398e-05,64,172149.1475,265.05:COC
54,7.86781311035e-06,64,171688.86,266.2:COC
54,7.15255737305e-06,64,171688.86,266.2:COC
54,6.91413879395e-06,64,171688.86,266.2:COC
1354,0.0129380226135,42,171688.86,266.2:COC
54,0.00467705726624,64,110549.86,201.2:COC
868,0.265501976013,42,109649.25,212.5:COC
54,0.00551295280457,64,87394.0275,182.35:COC
74,0.0637059211731,255,87041.79,183.9:COC
74,0.27882194519,64,86926.6475,184.45:COC
58,0.36554312706,21,87166.5475,183.45:COC
54,0.00297689437866,64,86823.3,185.0:COC
571,0.000673055648804,64,86823.3,185.0:COC
54,0.369024038315,21,79253.49,160.9:COC
191,0.000349998474121,21,79132.05,161.5:COC
89,0.255726099014,64,79325.34,156.4:COC
54,0.00208497047424,64,79619.4275,154.65:COC
105,0.00209593772888,64,79965.4875,166.75:COC
1354,0.00441098213196,64,80403.96,164.2:COC
77,0.00708293914795,64,5904.9475,100.95:COC
77,0.32932806015,42,5985.16,99.8:COC
54,3.00407409668e-05,42,5964.64,100.4:COC
54,0.00299191474915,64,5860.4275,102.15:COC
54,0.000306129455566,64,5809.4875,102.75:COC
54,0.021500825882,21,5809.4875,102.75:COC
280,0.0013701915741,64,5697.05,104.5:COC
265,0.383230924606,21,4091.8275,94.35:COC
85,4.79221343994e-05,21,2605.86,83.8:COC
85,0.0923321247101,64,2607.94,83.4:COC
54,0.000226974487305,64,2648.6275,81.85:COC
89,0.101384878159,64,2648.6275,81.85:COC
54,0.395488023758,42,2681.79,80.1:COC
89,0.202085018158,64,2648.6275,81.85:COC
66,0.328024148941,42,2681.79,80.1:COC
89,0.0246758460999,64,2674.4875,81.25:COC
54,0.325097084045,42,2705.55,79.5:COC
296,0.412554979324,21,2674.4875,81.25:COC
54,0.00265097618103,64,259.3275,69.15:COC
89,0.229867935181,64,264.49,70.9:COC
54,0.345077991486,42,259.3275,69.15:COC
89,0.451433181763,64,319.69,71.9:COC
89,0.160121917725,64,318.0275,70.15:COC
66,0.169699907303,42,302.2475,69.55:COC
54,0.191167116165,42,304.09,70.1:COC
89,0.605705022812,64,304.09,70.1:COC
77,0.220253944397,64,296.1275,68.35:COC
54,0.121651887894,42,301.36,67.2:COC
77,0.229912996292,42,604.6475,71.95:COC
54,4.50611114502e-05,42,618.16,70.8:COC
54,0.00188302993774,64,617.5475,72.55:COC
54,0.000545024871826,64,617.5475,72.55:COC
89,0.383930921555,64,610.81,74.3:COC
54,0.393702983856,42,617.5475,72.55:COC
89,0.619518041611,64,1232.81,79.3:COC
